image_path,image_rel_path,dataset_name,modality,view,species,genus,family,specimen_id,source_id,phase,raw_species_name,normalized_species_name,protocol_group,overlap_type,protocol_usage,matched_species_name,taxonomy_match_status,taxonomy_suggestions
data/images/macro/Phase2/RIFI_Collect_Origin_P2/3403.Pterocarpus erinaceus/3403. Pterocarpus erinaceus.3/3403. Pterocarpus erinaceus.3 (72).jpg,Phase2/RIFI_Collect_Origin_P2/3403.Pterocarpus erinaceus/3403. Pterocarpus erinaceus.3/3403. Pterocarpus erinaceus.3 (72).jpg,xylomami_macro,macro,cross_section_end_grain,Pterocarpus erinaceus,Pterocarpus,,3403. Pterocarpus erinaceus.3,xylomami_macro:Phase2/RIFI_Collect_Origin_P2/3403.Pterocarpus erinaceus/3403. Pterocarpus erinaceus.3/3403. Pterocarpus erinaceus.3 (72),Phase2,Pterocarpus erinaceus,Pterocarpus erinaceus,B,genus_overlap_only,"P2,P3",Pterocarpus erinaceus,exact_species_match,
data/images/macro/Phase2/RIFI_Collect_Origin_P2/3403.Pterocarpus erinaceus/3403. Pterocarpus erinaceus.3/3403. Pterocarpus erinaceus.3 (73).jpg,Phase2/RIFI_Collect_Origin_P2/3403.Pterocarpus erinaceus/3403. Pterocarpus erinaceus.3/3403. Pterocarpus erinaceus.3 (73).jpg,xylomami_macro,macro,cross_section_end_grain,Pterocarpus erinaceus,Pterocarpus,,3403. Pterocarpus erinaceus.3,xylomami_macro:Phase2/RIFI_Collect_Origin_P2/3403.Pterocarpus erinaceus/3403. Pterocarpus erinaceus.3/3403. Pterocarpus erinaceus.3 (73),Phase2,Pterocarpus erinaceus,Pterocarpus erinaceus,B,genus_overlap_only,"P2,P3",Pterocarpus erinaceus,exact_species_match,
data/images/macro/Phase2/RIFI_Collect_Origin_P2/3403.Pterocarpus erinaceus/3403. Pterocarpus erinaceus.3/3403. Pterocarpus erinaceus.3 (74).jpg,Phase2/RIFI_Collect_Origin_P2/3403.Pterocarpus erinaceus/3403. Pterocarpus erinaceus.3/3403. Pterocarpus erinaceus.3 (74).jpg,xylomami_macro,macro,cross_section_end_grain,Pterocarpus erinaceus,Pterocarpus,,3403. Pterocarpus erinaceus.3,xylomami_macro:Phase2/RIFI_Collect_Origin_P2/3403.Pterocarpus erinaceus/3403. Pterocarpus erinaceus.3/3403. Pterocarpus erinaceus.3 (74),Phase2,Pterocarpus erinaceus,Pterocarpus erinaceus,B,genus_overlap_only,"P2,P3",Pterocarpus erinaceus,exact_species_match,
data/images/macro/Phase2/RIFI_Collect_Origin_P2/3403.Pterocarpus erinaceus/3403. Pterocarpus erinaceus.3/3403. Pterocarpus erinaceus.3 (75).jpg,Phase2/RIFI_Collect_Origin_P2/3403.Pterocarpus erinaceus/3403. Pterocarpus erinaceus.3/3403. Pterocarpus erinaceus.3 (75).jpg,xylomami_macro,macro,cross_section_end_grain,Pterocarpus erinaceus,Pterocarpus,,3403. Pterocarpus erinaceus.3,xylomami_macro:Phase2/RIFI_Collect_Origin_P2/3403.Pterocarpus erinaceus/3403. Pterocarpus erinaceus.3/3403. Pterocarpus erinaceus.3 (75),Phase2,Pterocarpus erinaceus,Pterocarpus erinaceus,B,genus_overlap_only,"P2,P3",Pterocarpus erinaceus,exact_species_match,
data/images/macro/Phase2/RIFI_Collect_Origin_P2/3403.Pterocarpus erinaceus/3403. Pterocarpus erinaceus.3/3403. Pterocarpus erinaceus.3 (76).jpg,Phase2/RIFI_Collect_Origin_P2/3403.Pterocarpus erinaceus/3403. Pterocarpus erinaceus.3/3403. Pterocarpus erinaceus.3 (76).jpg,xylomami_macro,macro,cross_section_end_grain,Pterocarpus erinaceus,Pterocarpus,,3403. Pterocarpus erinaceus.3,xylomami_macro:Phase2/RIFI_Collect_Origin_P2/3403.Pterocarpus erinaceus/3403. Pterocarpus erinaceus.3/3403. Pterocarpus erinaceus.3 (76),Phase2,Pterocarpus erinaceus,Pterocarpus erinaceus,B,genus_overlap_only,"P2,P3",Pterocarpus erinaceus,exact_species_match,
data/images/macro/Phase2/RIFI_Collect_Origin_P2/3403.Pterocarpus erinaceus/3403. Pterocarpus erinaceus.3/3403. Pterocarpus erinaceus.3 (77).jpg,Phase2/RIFI_Collect_Origin_P2/3403.Pterocarpus erinaceus/3403. Pterocarpus erinaceus.3/3403. Pterocarpus erinaceus.3 (77).jpg,xylomami_macro,macro,cross_section_end_grain,Pterocarpus erinaceus,Pterocarpus,,3403. Pterocarpus erinaceus.3,xylomami_macro:Phase2/RIFI_Collect_Origin_P2/3403.Pterocarpus erinaceus/3403. Pterocarpus erinaceus.3/3403. Pterocarpus erinaceus.3 (77),Phase2,Pterocarpus erinaceus,Pterocarpus erinaceus,B,genus_overlap_only,"P2,P3",Pterocarpus erinaceus,exact_species_match,
data/images/macro/Phase2/RIFI_Collect_Origin_P2/3403.Pterocarpus erinaceus/3403. Pterocarpus erinaceus.3/3403. Pterocarpus erinaceus.3 (78).jpg,Phase2/RIFI_Collect_Origin_P2/3403.Pterocarpus erinaceus/3403. Pterocarpus erinaceus.3/3403. Pterocarpus erinaceus.3 (78).jpg,xylomami_macro,macro,cross_section_end_grain,Pterocarpus erinaceus,Pterocarpus,,3403. Pterocarpus erinaceus.3,xylomami_macro:Phase2/RIFI_Collect_Origin_P2/3403.Pterocarpus erinaceus/3403. Pterocarpus erinaceus.3/3403. Pterocarpus erinaceus.3 (78),Phase2,Pterocarpus erinaceus,Pterocarpus erinaceus,B,genus_overlap_only,"P2,P3",Pterocarpus erinaceus,exact_species_match,
data/images/macro/Phase2/RIFI_Collect_Origin_P2/3403.Pterocarpus erinaceus/3403. Pterocarpus erinaceus.3/3403. Pterocarpus erinaceus.3 (79).jpg,Phase2/RIFI_Collect_Origin_P2/3403.Pterocarpus erinaceus/3403. Pterocarpus erinaceus.3/3403. Pterocarpus erinaceus.3 (79).jpg,xylomami_macro,macro,cross_section_end_grain,Pterocarpus erinaceus,Pterocarpus,,3403. Pterocarpus erinaceus.3,xylomami_macro:Phase2/RIFI_Collect_Origin_P2/3403.Pterocarpus erinaceus/3403. Pterocarpus erinaceus.3/3403. Pterocarpus erinaceus.3 (79),Phase2,Pterocarpus erinaceus,Pterocarpus erinaceus,B,genus_overlap_only,"P2,P3",Pterocarpus erinaceus,exact_species_match,
data/images/macro/Phase2/RIFI_Collect_Origin_P2/3403.Pterocarpus erinaceus/3403. Pterocarpus erinaceus.3/3403. Pterocarpus erinaceus.3 (80).jpg,Phase2/RIFI_Collect_Origin_P2/3403.Pterocarpus erinaceus/3403. Pterocarpus erinaceus.3/3403. Pterocarpus erinaceus.3 (80).jpg,xylomami_macro,macro,cross_section_end_grain,Pterocarpus erinaceus,Pterocarpus,,3403. Pterocarpus erinaceus.3,xylomami_macro:Phase2/RIFI_Collect_Origin_P2/3403.Pterocarpus erinaceus/3403. Pterocarpus erinaceus.3/3403. Pterocarpus erinaceus.3 (80),Phase2,Pterocarpus erinaceus,Pterocarpus erinaceus,B,genus_overlap_only,"P2,P3",Pterocarpus erinaceus,exact_species_match,
data/images/macro/Phase2/RIFI_Collect_Origin_P2/3403.Pterocarpus erinaceus/3403. Pterocarpus erinaceus.3/3403. Pterocarpus erinaceus.3 (81).jpg,Phase2/RIFI_Collect_Origin_P2/3403.Pterocarpus erinaceus/3403. Pterocarpus erinaceus.3/3403. Pterocarpus erinaceus.3 (81).jpg,xylomami_macro,macro,cross_section_end_grain,Pterocarpus erinaceus,Pterocarpus,,3403. Pterocarpus erinaceus.3,xylomami_macro:Phase2/RIFI_Collect_Origin_P2/3403.Pterocarpus erinaceus/3403. Pterocarpus erinaceus.3/3403. Pterocarpus erinaceus.3 (81),Phase2,Pterocarpus erinaceus,Pterocarpus erinaceus,B,genus_overlap_only,"P2,P3",Pterocarpus erinaceus,exact_species_match,
data/images/macro/Phase2/RIFI_Collect_Origin_P2/3403.Pterocarpus erinaceus/3403. Pterocarpus erinaceus.3/3403. Pterocarpus erinaceus.3 (82).jpg,Phase2/RIFI_Collect_Origin_P2/3403.Pterocarpus erinaceus/3403. Pterocarpus erinaceus.3/3403. Pterocarpus erinaceus.3 (82).jpg,xylomami_macro,macro,cross_section_end_grain,Pterocarpus erinaceus,Pterocarpus,,3403. Pterocarpus erinaceus.3,xylomami_macro:Phase2/RIFI_Collect_Origin_P2/3403.Pterocarpus erinaceus/3403. Pterocarpus erinaceus.3/3403. Pterocarpus erinaceus.3 (82),Phase2,Pterocarpus erinaceus,Pterocarpus erinaceus,B,genus_overlap_only,"P2,P3",Pterocarpus erinaceus,exact_species_match,
data/images/macro/Phase2/RIFI_Collect_Origin_P2/3403.Pterocarpus erinaceus/3403. Pterocarpus erinaceus.3/3403. Pterocarpus erinaceus.3 (83).jpg,Phase2/RIFI_Collect_Origin_P2/3403.Pterocarpus erinaceus/3403. Pterocarpus erinaceus.3/3403. Pterocarpus erinaceus.3 (83).jpg,xylomami_macro,macro,cross_section_end_grain,Pterocarpus erinaceus,Pterocarpus,,3403. Pterocarpus erinaceus.3,xylomami_macro:Phase2/RIFI_Collect_Origin_P2/3403.Pterocarpus erinaceus/3403. Pterocarpus erinaceus.3/3403. Pterocarpus erinaceus.3 (83),Phase2,Pterocarpus erinaceus,Pterocarpus erinaceus,B,genus_overlap_only,"P2,P3",Pterocarpus erinaceus,exact_species_match,
data/images/macro/Phase2/RIFI_Collect_Origin_P2/3403.Pterocarpus erinaceus/3403. Pterocarpus erinaceus.3/3403. Pterocarpus erinaceus.3 (84).jpg,Phase2/RIFI_Collect_Origin_P2/3403.Pterocarpus erinaceus/3403. Pterocarpus erinaceus.3/3403. Pterocarpus erinaceus.3 (84).jpg,xylomami_macro,macro,cross_section_end_grain,Pterocarpus erinaceus,Pterocarpus,,3403. Pterocarpus erinaceus.3,xylomami_macro:Phase2/RIFI_Collect_Origin_P2/3403.Pterocarpus erinaceus/3403. Pterocarpus erinaceus.3/3403. Pterocarpus erinaceus.3 (84),Phase2,Pterocarpus erinaceus,Pterocarpus erinaceus,B,genus_overlap_only,"P2,P3",Pterocarpus erinaceus,exact_species_match,
data/images/macro/Phase2/RIFI_Collect_Origin_P2/3403.Pterocarpus erinaceus/3403. Pterocarpus erinaceus.3/3403. Pterocarpus erinaceus.3 (85).jpg,Phase2/RIFI_Collect_Origin_P2/3403.Pterocarpus erinaceus/3403. Pterocarpus erinaceus.3/3403. Pterocarpus erinaceus.3 (85).jpg,xylomami_macro,macro,cross_section_end_grain,Pterocarpus erinaceus,Pterocarpus,,3403. Pterocarpus erinaceus.3,xylomami_macro:Phase2/RIFI_Collect_Origin_P2/3403.Pterocarpus erinaceus/3403. Pterocarpus erinaceus.3/3403. Pterocarpus erinaceus.3 (85),Phase2,Pterocarpus erinaceus,Pterocarpus erinaceus,B,genus_overlap_only,"P2,P3",Pterocarpus erinaceus,exact_species_match,
data/images/macro/Phase2/RIFI_Collect_Origin_P2/3403.Pterocarpus erinaceus/3403. Pterocarpus erinaceus.3/3403. Pterocarpus erinaceus.3 (86).jpg,Phase2/RIFI_Collect_Origin_P2/3403.Pterocarpus erinaceus/3403. Pterocarpus erinaceus.3/3403. Pterocarpus erinaceus.3 (86).jpg,xylomami_macro,macro,cross_section_end_grain,Pterocarpus erinaceus,Pterocarpus,,3403. Pterocarpus erinaceus.3,xylomami_macro:Phase2/RIFI_Collect_Origin_P2/3403.Pterocarpus erinaceus/3403. Pterocarpus erinaceus.3/3403. Pterocarpus erinaceus.3 (86),Phase2,Pterocarpus erinaceus,Pterocarpus erinaceus,B,genus_overlap_only,"P2,P3",Pterocarpus erinaceus,exact_species_match,
data/images/macro/Phase2/RIFI_Collect_Origin_P2/3403.Pterocarpus erinaceus/3403. Pterocarpus erinaceus.3/3403. Pterocarpus erinaceus.3 (87).jpg,Phase2/RIFI_Collect_Origin_P2/3403.Pterocarpus erinaceus/3403. Pterocarpus erinaceus.3/3403. Pterocarpus erinaceus.3 (87).jpg,xylomami_macro,macro,cross_section_end_grain,Pterocarpus erinaceus,Pterocarpus,,3403. Pterocarpus erinaceus.3,xylomami_macro:Phase2/RIFI_Collect_Origin_P2/3403.Pterocarpus erinaceus/3403. Pterocarpus erinaceus.3/3403. Pterocarpus erinaceus.3 (87),Phase2,Pterocarpus erinaceus,Pterocarpus erinaceus,B,genus_overlap_only,"P2,P3",Pterocarpus erinaceus,exact_species_match,
data/images/macro/Phase2/RIFI_Collect_Origin_P2/3403.Pterocarpus erinaceus/3403. Pterocarpus erinaceus.3/3403. Pterocarpus erinaceus.3 (88).jpg,Phase2/RIFI_Collect_Origin_P2/3403.Pterocarpus erinaceus/3403. Pterocarpus erinaceus.3/3403. Pterocarpus erinaceus.3 (88).jpg,xylomami_macro,macro,cross_section_end_grain,Pterocarpus erinaceus,Pterocarpus,,3403. Pterocarpus erinaceus.3,xylomami_macro:Phase2/RIFI_Collect_Origin_P2/3403.Pterocarpus erinaceus/3403. Pterocarpus erinaceus.3/3403. Pterocarpus erinaceus.3 (88),Phase2,Pterocarpus erinaceus,Pterocarpus erinaceus,B,genus_overlap_only,"P2,P3",Pterocarpus erinaceus,exact_species_match,
data/images/macro/Phase2/RIFI_Collect_Origin_P2/3403.Pterocarpus erinaceus/3403. Pterocarpus erinaceus.3/3403. Pterocarpus erinaceus.3 (89).jpg,Phase2/RIFI_Collect_Origin_P2/3403.Pterocarpus erinaceus/3403. Pterocarpus erinaceus.3/3403. Pterocarpus erinaceus.3 (89).jpg,xylomami_macro,macro,cross_section_end_grain,Pterocarpus erinaceus,Pterocarpus,,3403. Pterocarpus erinaceus.3,xylomami_macro:Phase2/RIFI_Collect_Origin_P2/3403.Pterocarpus erinaceus/3403. Pterocarpus erinaceus.3/3403. Pterocarpus erinaceus.3 (89),Phase2,Pterocarpus erinaceus,Pterocarpus erinaceus,B,genus_overlap_only,"P2,P3",Pterocarpus erinaceus,exact_species_match,
data/images/macro/Phase2/RIFI_Collect_Origin_P2/3403.Pterocarpus erinaceus/3403. Pterocarpus erinaceus.3/3403. Pterocarpus erinaceus.3 (90).jpg,Phase2/RIFI_Collect_Origin_P2/3403.Pterocarpus erinaceus/3403. Pterocarpus erinaceus.3/3403. Pterocarpus erinaceus.3 (90).jpg,xylomami_macro,macro,cross_section_end_grain,Pterocarpus erinaceus,Pterocarpus,,3403. Pterocarpus erinaceus.3,xylomami_macro:Phase2/RIFI_Collect_Origin_P2/3403.Pterocarpus erinaceus/3403. Pterocarpus erinaceus.3/3403. Pterocarpus erinaceus.3 (90),Phase2,Pterocarpus erinaceus,Pterocarpus erinaceus,B,genus_overlap_only,"P2,P3",Pterocarpus erinaceus,exact_species_match,
data/images/macro/Phase2/RIFI_Collect_Origin_P2/3403.Pterocarpus erinaceus/3403. Pterocarpus erinaceus.3/3403. Pterocarpus erinaceus.3 (91).jpg,Phase2/RIFI_Collect_Origin_P2/3403.Pterocarpus erinaceus/3403. Pterocarpus erinaceus.3/3403. Pterocarpus erinaceus.3 (91).jpg,xylomami_macro,macro,cross_section_end_grain,Pterocarpus erinaceus,Pterocarpus,,3403. Pterocarpus erinaceus.3,xylomami_macro:Phase2/RIFI_Collect_Origin_P2/3403.Pterocarpus erinaceus/3403. Pterocarpus erinaceus.3/3403. Pterocarpus erinaceus.3 (91),Phase2,Pterocarpus erinaceus,Pterocarpus erinaceus,B,genus_overlap_only,"P2,P3",Pterocarpus erinaceus,exact_species_match,
data/images/macro/Phase2/RIFI_Collect_Origin_P2/3403.Pterocarpus erinaceus/3403. Pterocarpus erinaceus.3/3403. Pterocarpus erinaceus.3 (92).jpg,Phase2/RIFI_Collect_Origin_P2/3403.Pterocarpus erinaceus/3403. Pterocarpus erinaceus.3/3403. Pterocarpus erinaceus.3 (92).jpg,xylomami_macro,macro,cross_section_end_grain,Pterocarpus erinaceus,Pterocarpus,,3403. Pterocarpus erinaceus.3,xylomami_macro:Phase2/RIFI_Collect_Origin_P2/3403.Pterocarpus erinaceus/3403. Pterocarpus erinaceus.3/3403. Pterocarpus erinaceus.3 (92),Phase2,Pterocarpus erinaceus,Pterocarpus erinaceus,B,genus_overlap_only,"P2,P3",Pterocarpus erinaceus,exact_species_match,
data/images/macro/Phase2/RIFI_Collect_Origin_P2/3403.Pterocarpus erinaceus/3403. Pterocarpus erinaceus.3/3403. Pterocarpus erinaceus.3 (93).jpg,Phase2/RIFI_Collect_Origin_P2/3403.Pterocarpus erinaceus/3403. Pterocarpus erinaceus.3/3403. Pterocarpus erinaceus.3 (93).jpg,xylomami_macro,macro,cross_section_end_grain,Pterocarpus erinaceus,Pterocarpus,,3403. Pterocarpus erinaceus.3,xylomami_macro:Phase2/RIFI_Collect_Origin_P2/3403.Pterocarpus erinaceus/3403. Pterocarpus erinaceus.3/3403. Pterocarpus erinaceus.3 (93),Phase2,Pterocarpus erinaceus,Pterocarpus erinaceus,B,genus_overlap_only,"P2,P3",Pterocarpus erinaceus,exact_species_match,
data/images/macro/Phase2/RIFI_Collect_Origin_P2/3403.Pterocarpus erinaceus/3403. Pterocarpus erinaceus.3/3403. Pterocarpus erinaceus.3 (94).jpg,Phase2/RIFI_Collect_Origin_P2/3403.Pterocarpus erinaceus/3403. Pterocarpus erinaceus.3/3403. Pterocarpus erinaceus.3 (94).jpg,xylomami_macro,macro,cross_section_end_grain,Pterocarpus erinaceus,Pterocarpus,,3403. Pterocarpus erinaceus.3,xylomami_macro:Phase2/RIFI_Collect_Origin_P2/3403.Pterocarpus erinaceus/3403. Pterocarpus erinaceus.3/3403. Pterocarpus erinaceus.3 (94),Phase2,Pterocarpus erinaceus,Pterocarpus erinaceus,B,genus_overlap_only,"P2,P3",Pterocarpus erinaceus,exact_species_match,
data/images/macro/Phase2/RIFI_Collect_Origin_P2/3403.Pterocarpus erinaceus/3403. Pterocarpus erinaceus.3/3403. Pterocarpus erinaceus.3 (95).jpg,Phase2/RIFI_Collect_Origin_P2/3403.Pterocarpus erinaceus/3403. Pterocarpus erinaceus.3/3403. Pterocarpus erinaceus.3 (95).jpg,xylomami_macro,macro,cross_section_end_grain,Pterocarpus erinaceus,Pterocarpus,,3403. Pterocarpus erinaceus.3,xylomami_macro:Phase2/RIFI_Collect_Origin_P2/3403.Pterocarpus erinaceus/3403. Pterocarpus erinaceus.3/3403. Pterocarpus erinaceus.3 (95),Phase2,Pterocarpus erinaceus,Pterocarpus erinaceus,B,genus_overlap_only,"P2,P3",Pterocarpus erinaceus,exact_species_match,
data/images/macro/Phase2/RIFI_Collect_Origin_P2/3403.Pterocarpus erinaceus/3403. Pterocarpus erinaceus.3/3403. Pterocarpus erinaceus.3 (96).jpg,Phase2/RIFI_Collect_Origin_P2/3403.Pterocarpus erinaceus/3403. Pterocarpus erinaceus.3/3403. Pterocarpus erinaceus.3 (96).jpg,xylomami_macro,macro,cross_section_end_grain,Pterocarpus erinaceus,Pterocarpus,,3403. Pterocarpus erinaceus.3,xylomami_macro:Phase2/RIFI_Collect_Origin_P2/3403.Pterocarpus erinaceus/3403. Pterocarpus erinaceus.3/3403. Pterocarpus erinaceus.3 (96),Phase2,Pterocarpus erinaceus,Pterocarpus erinaceus,B,genus_overlap_only,"P2,P3",Pterocarpus erinaceus,exact_species_match,
data/images/macro/Phase2/RIFI_Collect_Origin_P2/3403.Pterocarpus erinaceus/3403. Pterocarpus erinaceus.3/3403. Pterocarpus erinaceus.3 (97).jpg,Phase2/RIFI_Collect_Origin_P2/3403.Pterocarpus erinaceus/3403. Pterocarpus erinaceus.3/3403. Pterocarpus erinaceus.3 (97).jpg,xylomami_macro,macro,cross_section_end_grain,Pterocarpus erinaceus,Pterocarpus,,3403. Pterocarpus erinaceus.3,xylomami_macro:Phase2/RIFI_Collect_Origin_P2/3403.Pterocarpus erinaceus/3403. Pterocarpus erinaceus.3/3403. Pterocarpus erinaceus.3 (97),Phase2,Pterocarpus erinaceus,Pterocarpus erinaceus,B,genus_overlap_only,"P2,P3",Pterocarpus erinaceus,exact_species_match,
data/images/macro/Phase2/RIFI_Collect_Origin_P2/3403.Pterocarpus erinaceus/3403. Pterocarpus erinaceus.3/3403. Pterocarpus erinaceus.3 (98).jpg,Phase2/RIFI_Collect_Origin_P2/3403.Pterocarpus erinaceus/3403. Pterocarpus erinaceus.3/3403. Pterocarpus erinaceus.3 (98).jpg,xylomami_macro,macro,cross_section_end_grain,Pterocarpus erinaceus,Pterocarpus,,3403. Pterocarpus erinaceus.3,xylomami_macro:Phase2/RIFI_Collect_Origin_P2/3403.Pterocarpus erinaceus/3403. Pterocarpus erinaceus.3/3403. Pterocarpus erinaceus.3 (98),Phase2,Pterocarpus erinaceus,Pterocarpus erinaceus,B,genus_overlap_only,"P2,P3",Pterocarpus erinaceus,exact_species_match,
data/images/macro/Phase2/RIFI_Collect_Origin_P2/3403.Pterocarpus erinaceus/3403. Pterocarpus erinaceus.3/3403. Pterocarpus erinaceus.3 (99).jpg,Phase2/RIFI_Collect_Origin_P2/3403.Pterocarpus erinaceus/3403. Pterocarpus erinaceus.3/3403. Pterocarpus erinaceus.3 (99).jpg,xylomami_macro,macro,cross_section_end_grain,Pterocarpus erinaceus,Pterocarpus,,3403. Pterocarpus erinaceus.3,xylomami_macro:Phase2/RIFI_Collect_Origin_P2/3403.Pterocarpus erinaceus/3403. Pterocarpus erinaceus.3/3403. Pterocarpus erinaceus.3 (99),Phase2,Pterocarpus erinaceus,Pterocarpus erinaceus,B,genus_overlap_only,"P2,P3",Pterocarpus erinaceus,exact_species_match,
data/images/macro/Phase2/RIFI_Collect_Origin_P2/3403.Pterocarpus erinaceus/3403. Pterocarpus erinaceus.5/3403. Pterocarpus erinaceus.5 (133).jpg,Phase2/RIFI_Collect_Origin_P2/3403.Pterocarpus erinaceus/3403. Pterocarpus erinaceus.5/3403. Pterocarpus erinaceus.5 (133).jpg,xylomami_macro,macro,cross_section_end_grain,Pterocarpus erinaceus,Pterocarpus,,3403. Pterocarpus erinaceus.5,xylomami_macro:Phase2/RIFI_Collect_Origin_P2/3403.Pterocarpus erinaceus/3403. Pterocarpus erinaceus.5/3403. Pterocarpus erinaceus.5 (133),Phase2,Pterocarpus erinaceus,Pterocarpus erinaceus,B,genus_overlap_only,"P2,P3",Pterocarpus erinaceus,exact_species_match,
data/images/macro/Phase2/RIFI_Collect_Origin_P2/3403.Pterocarpus erinaceus/3403. Pterocarpus erinaceus.5/3403. Pterocarpus erinaceus.5 (134).jpg,Phase2/RIFI_Collect_Origin_P2/3403.Pterocarpus erinaceus/3403. Pterocarpus erinaceus.5/3403. Pterocarpus erinaceus.5 (134).jpg,xylomami_macro,macro,cross_section_end_grain,Pterocarpus erinaceus,Pterocarpus,,3403. Pterocarpus erinaceus.5,xylomami_macro:Phase2/RIFI_Collect_Origin_P2/3403.Pterocarpus erinaceus/3403. Pterocarpus erinaceus.5/3403. Pterocarpus erinaceus.5 (134),Phase2,Pterocarpus erinaceus,Pterocarpus erinaceus,B,genus_overlap_only,"P2,P3",Pterocarpus erinaceus,exact_species_match,
data/images/macro/Phase2/RIFI_Collect_Origin_P2/3403.Pterocarpus erinaceus/3403. Pterocarpus erinaceus.5/3403. Pterocarpus erinaceus.5 (135).jpg,Phase2/RIFI_Collect_Origin_P2/3403.Pterocarpus erinaceus/3403. Pterocarpus erinaceus.5/3403. Pterocarpus erinaceus.5 (135).jpg,xylomami_macro,macro,cross_section_end_grain,Pterocarpus erinaceus,Pterocarpus,,3403. Pterocarpus erinaceus.5,xylomami_macro:Phase2/RIFI_Collect_Origin_P2/3403.Pterocarpus erinaceus/3403. Pterocarpus erinaceus.5/3403. Pterocarpus erinaceus.5 (135),Phase2,Pterocarpus erinaceus,Pterocarpus erinaceus,B,genus_overlap_only,"P2,P3",Pterocarpus erinaceus,exact_species_match,
data/images/macro/Phase2/RIFI_Collect_Origin_P2/3403.Pterocarpus erinaceus/3403. Pterocarpus erinaceus.5/3403. Pterocarpus erinaceus.5 (136).jpg,Phase2/RIFI_Collect_Origin_P2/3403.Pterocarpus erinaceus/3403. Pterocarpus erinaceus.5/3403. Pterocarpus erinaceus.5 (136).jpg,xylomami_macro,macro,cross_section_end_grain,Pterocarpus erinaceus,Pterocarpus,,3403. Pterocarpus erinaceus.5,xylomami_macro:Phase2/RIFI_Collect_Origin_P2/3403.Pterocarpus erinaceus/3403. Pterocarpus erinaceus.5/3403. Pterocarpus erinaceus.5 (136),Phase2,Pterocarpus erinaceus,Pterocarpus erinaceus,B,genus_overlap_only,"P2,P3",Pterocarpus erinaceus,exact_species_match,
data/images/macro/Phase2/RIFI_Collect_Origin_P2/3403.Pterocarpus erinaceus/3403. Pterocarpus erinaceus.5/3403. Pterocarpus erinaceus.5 (137).jpg,Phase2/RIFI_Collect_Origin_P2/3403.Pterocarpus erinaceus/3403. Pterocarpus erinaceus.5/3403. Pterocarpus erinaceus.5 (137).jpg,xylomami_macro,macro,cross_section_end_grain,Pterocarpus erinaceus,Pterocarpus,,3403. Pterocarpus erinaceus.5,xylomami_macro:Phase2/RIFI_Collect_Origin_P2/3403.Pterocarpus erinaceus/3403. Pterocarpus erinaceus.5/3403. Pterocarpus erinaceus.5 (137),Phase2,Pterocarpus erinaceus,Pterocarpus erinaceus,B,genus_overlap_only,"P2,P3",Pterocarpus erinaceus,exact_species_match,
data/images/macro/Phase2/RIFI_Collect_Origin_P2/3403.Pterocarpus erinaceus/3403. Pterocarpus erinaceus.5/3403. Pterocarpus erinaceus.5 (138).jpg,Phase2/RIFI_Collect_Origin_P2/3403.Pterocarpus erinaceus/3403. Pterocarpus erinaceus.5/3403. Pterocarpus erinaceus.5 (138).jpg,xylomami_macro,macro,cross_section_end_grain,Pterocarpus erinaceus,Pterocarpus,,3403. Pterocarpus erinaceus.5,xylomami_macro:Phase2/RIFI_Collect_Origin_P2/3403.Pterocarpus erinaceus/3403. Pterocarpus erinaceus.5/3403. Pterocarpus erinaceus.5 (138),Phase2,Pterocarpus erinaceus,Pterocarpus erinaceus,B,genus_overlap_only,"P2,P3",Pterocarpus erinaceus,exact_species_match,
